"2-s2.0-70349482179",1
"2-s2.0-70349637122",1
"2-s2.0-62549106229",1
"2-s2.0-63449132586",1
"2-s2.0-59649089079",1
"2-s2.0-70350104953",1
"2-s2.0-60649090165",1
"2-s2.0-59349093323",1
"2-s2.0-67649880814",1
"2-s2.0-59049090937",1
"2-s2.0-70349660230",1
"2-s2.0-70349684809",1
"2-s2.0-62549113020",1
"2-s2.0-70349647720",1
"2-s2.0-68949155289",1
"2-s2.0-63349104023",1
"2-s2.0-63149092215",1
"2-s2.0-66449135371",1
"2-s2.0-70350662767",1
"2-s2.0-60349092402",1
"2-s2.0-58149234109",1
"2-s2.0-69249093894",1
"2-s2.0-70350728229",1
"2-s2.0-70350230237",1
"2-s2.0-67349104901",1
"2-s2.0-68249147639",1
"2-s2.0-62949243905",1
"2-s2.0-69949171987",1
"2-s2.0-77949945863",1
"2-s2.0-65549089672",1
"2-s2.0-70349342815",1
"2-s2.0-67749106405",1
"2-s2.0-69249205575",1
"2-s2.0-58649110009",1
"2-s2.0-67049155535",1
"2-s2.0-60449101892",1
"2-s2.0-58449134534",1
"2-s2.0-68249089210",1
"2-s2.0-57649232797",1
"2-s2.0-67749099829",1
"2-s2.0-63449094662",1
"2-s2.0-70350619564",1
"2-s2.0-67349160738",1
"2-s2.0-71549140641",1
"2-s2.0-70350217133",1
"2-s2.0-66949174346",1
"2-s2.0-67649641813",1
"2-s2.0-70449732572",1
"2-s2.0-59149091604",1
"2-s2.0-70349880758",1
"2-s2.0-67949088269",1
"2-s2.0-58949098288",1
"2-s2.0-65449160522",1
"2-s2.0-65349182645",1
"2-s2.0-64349094622",1
"2-s2.0-72449120376",1
"2-s2.0-67649099562",1
"2-s2.0-65549126454",1
"2-s2.0-65549138481",1
"2-s2.0-66149103286",1
"2-s2.0-58749115051",1
"2-s2.0-65549109947",1
"2-s2.0-67649410728",1
"2-s2.0-65549119842",1
"2-s2.0-68849108585",1
"2-s2.0-66149184082",1
"2-s2.0-84862833293",1
"2-s2.0-67949086524",1
"2-s2.0-58149179979",1
"2-s2.0-67650641522",1
"2-s2.0-64549146687",1
"2-s2.0-65249178292",1
"2-s2.0-67149123642",1
"2-s2.0-66549085978",1
"2-s2.0-68149099003",1
"2-s2.0-70449094129",1
"2-s2.0-58949090479",1
"2-s2.0-67649198969",1
"2-s2.0-59249086642",1
"2-s2.0-68949143046",1
"2-s2.0-69749100149",1
"2-s2.0-67651159289",1
"2-s2.0-74649084369",1
"2-s2.0-77949957363",1
"2-s2.0-70349558403",1
"2-s2.0-61549143688",1
"2-s2.0-70350371109",1
"2-s2.0-57449097960",1
"2-s2.0-69249087802",1
"2-s2.0-70349884081",1
"2-s2.0-77951240586",1
"2-s2.0-67650113609",1
"2-s2.0-64949183445",1
"2-s2.0-67049168733",1
"2-s2.0-70349138089",1
"2-s2.0-72849109819",1
"2-s2.0-60349108446",1
"2-s2.0-70349438835",1
"2-s2.0-70349651755",1
"2-s2.0-66949170575",1
"2-s2.0-65549146063",1
"2-s2.0-68349097395",1
"2-s2.0-67349175676",1
"2-s2.0-60449117532",1
"2-s2.0-67651011420",1
"2-s2.0-72849142731",1
"2-s2.0-70350343678",1
"2-s2.0-70350234522",1
"2-s2.0-65749101206",1
"2-s2.0-72149089345",1
"2-s2.0-70349270719",1
"2-s2.0-70349342819",1
"2-s2.0-67650104289",1
"2-s2.0-62549093567",1
"2-s2.0-67649857198",1
"2-s2.0-71949108127",1
"2-s2.0-77949515725",1
"2-s2.0-70349287841",1
"2-s2.0-72749128240",1
"2-s2.0-70349087822",1
"2-s2.0-65649136541",1
"2-s2.0-77956437809",1
"2-s2.0-70350582466",1
"2-s2.0-63549083056",1
"2-s2.0-60949091424",1
"2-s2.0-67650085390",1
"2-s2.0-61449113004",1
"2-s2.0-65649098370",1
"2-s2.0-64849096309",1
"2-s2.0-67349124388",1
"2-s2.0-64849101288",1
"2-s2.0-71649088260",1
"2-s2.0-67651122844",1
"2-s2.0-70350323603",1
"2-s2.0-68549135061",1
"2-s2.0-67349252501",1
"2-s2.0-68449096139",1
"2-s2.0-62549141532",1
"2-s2.0-71549139732",1
"2-s2.0-70249116807",1
"2-s2.0-65249110459",1
"2-s2.0-67649873122",1
"2-s2.0-67649972136",1
"2-s2.0-70350233225",1
"2-s2.0-67649982744",1
"2-s2.0-73849130594",1
"2-s2.0-69849096139",1
"2-s2.0-67650474971",1
"2-s2.0-59249108928",1
"2-s2.0-64749088891",1
"2-s2.0-70349847876",1
"2-s2.0-58249124359",1
"2-s2.0-59649099949",1
"2-s2.0-61449184653",1
"2-s2.0-67649394111",1
"2-s2.0-70350087361",1
"2-s2.0-66149152231",1
"2-s2.0-70349866044",1
"2-s2.0-69749113147",1
"2-s2.0-64849089217",1
"2-s2.0-65549094078",1
"2-s2.0-84962385733",1
"2-s2.0-62349110652",1
"2-s2.0-67651146667",1
"2-s2.0-67649849825",1
"2-s2.0-59849105160",1
"2-s2.0-58949103823",1
"2-s2.0-70350635792",1
"2-s2.0-63349100423",1
"2-s2.0-69249166258",1
"2-s2.0-66949145743",1
"2-s2.0-70350041548",1
"2-s2.0-66349113499",1
"2-s2.0-67650863484",1
"2-s2.0-68349158726",1
"2-s2.0-65349143241",1
"2-s2.0-65449184516",1
"2-s2.0-67349280349",1
"2-s2.0-72249103485",1
"2-s2.0-67749120524",1
"2-s2.0-70450205894",1
"2-s2.0-65449135610",1
"2-s2.0-68149100005",1
"2-s2.0-84900129083",1
"2-s2.0-67650733241",1
"2-s2.0-67249095008",1
"2-s2.0-67649311809",1
"2-s2.0-61749083543",1
"2-s2.0-60749085416",1
"2-s2.0-66949131674",1
"2-s2.0-70449713712",1
"2-s2.0-63449111604",1
"2-s2.0-70349770732",1
"2-s2.0-68149166877",1
"2-s2.0-73149093642",1
"2-s2.0-57649235596",1
"2-s2.0-67349285108",1
"2-s2.0-70350148875",1
"2-s2.0-67650688102",1
"2-s2.0-64349110975",1
"2-s2.0-70449568861",1
"2-s2.0-62649140599",1
"2-s2.0-70349992194",1
"2-s2.0-68949173665",1
"2-s2.0-64749087030",1
"2-s2.0-69549137942",1
"2-s2.0-67349220780",1
"2-s2.0-67650581249",1
"2-s2.0-58049191448",1
"2-s2.0-72649089819",1
"2-s2.0-66749171658",1
"2-s2.0-70349323584",1
"2-s2.0-69649097029",1
"2-s2.0-65049089488",1
"2-s2.0-58549084553",1
"2-s2.0-65549126762",1
"2-s2.0-61849165133",1
"2-s2.0-70449575167",1
"2-s2.0-84862832958",1
"2-s2.0-65649112177",1
"2-s2.0-68949161807",1
"2-s2.0-58149143126",1
"2-s2.0-60449107856",1
"2-s2.0-67649541712",1
"2-s2.0-76649098011",1
"2-s2.0-60749091565",1
"2-s2.0-70349451589",1
"2-s2.0-66749096067",1
"2-s2.0-67649365437",1
"2-s2.0-70349423750",1
"2-s2.0-66749164675",1
"2-s2.0-59249091507",1
"2-s2.0-58149186419",1
"2-s2.0-72449161165",1
"2-s2.0-70450270578",1
"2-s2.0-65249159813",1
"2-s2.0-67349255222",1
"2-s2.0-70349930102",1
"2-s2.0-67649606810",1
"2-s2.0-70350474666",1
"2-s2.0-58549120942",1
"2-s2.0-70249109366",1
"2-s2.0-65249143279",1
"2-s2.0-66549113768",1
"2-s2.0-70349754527",1
"2-s2.0-66549087252",1
"2-s2.0-66749182398",1
"2-s2.0-55949105787",1
"2-s2.0-65649133029",1
"2-s2.0-65649084193",1
"2-s2.0-70350058889",1
"2-s2.0-70449102751",1
"2-s2.0-73249121004",1
"2-s2.0-61649111371",1
"2-s2.0-67349126842",1
"2-s2.0-69249098988",1
"2-s2.0-67650588659",1
"2-s2.0-67651091507",1
"2-s2.0-64349096617",1
"2-s2.0-62549127308",1
"2-s2.0-65549163564",1
"2-s2.0-69249241844",1
"2-s2.0-72849111812",1
"2-s2.0-70349686444",1
"2-s2.0-68349091490",1
"2-s2.0-67249089561",1
"2-s2.0-67249113030",1
"2-s2.0-70450253312",1
"2-s2.0-67649277234",1
"2-s2.0-67949120262",1
"2-s2.0-71449107469",1
"2-s2.0-67650564174",1
"2-s2.0-67649262246",1
"2-s2.0-68949203459",1
"2-s2.0-67349218792",1
"2-s2.0-69249247830",1
"2-s2.0-73149114378",1
"2-s2.0-58949096647",1
"2-s2.0-69349091410",1
"2-s2.0-67649088287",1
"2-s2.0-63049098856",1
"2-s2.0-76049115282",1
"2-s2.0-69449089341",1
"2-s2.0-67649173367",1
"2-s2.0-72949118679",1
"2-s2.0-60949100520",1
"2-s2.0-62849096620",1
"2-s2.0-70749151144",1
"2-s2.0-65649109694",1
"2-s2.0-70549091174",1
"2-s2.0-58949094510",1
"2-s2.0-65349113152",1
"2-s2.0-58149215871",1
"2-s2.0-68249125113",1
"2-s2.0-66549115823",1
"2-s2.0-73249145012",1
"2-s2.0-77953397764",1
"2-s2.0-51649097567",1
"2-s2.0-73949161018",1
"2-s2.0-65849245739",1
"2-s2.0-67649442534",1
"2-s2.0-71549146571",1
"2-s2.0-79957646419",1
"2-s2.0-62749159328",1
"2-s2.0-62349092803",1
"2-s2.0-57249095707",1
"2-s2.0-67349112391",1
"2-s2.0-66049106278",1
"2-s2.0-59349103623",1
"2-s2.0-67649401695",1
"2-s2.0-70349208774",1
"2-s2.0-62849090954",1
"2-s2.0-67650230204",1
"2-s2.0-67649886440",1
"2-s2.0-70349263704",1
"2-s2.0-68149180327",1
"2-s2.0-70349669457",1
"2-s2.0-70149106335",1
"2-s2.0-59149098055",1
"2-s2.0-68249160882",1
"2-s2.0-65449117535",1
"2-s2.0-67650251608",1
"2-s2.0-65549092701",1
"2-s2.0-77952734555",1
"2-s2.0-61349124265",1
"2-s2.0-58149234071",1
"2-s2.0-67649616867",1
"2-s2.0-69949097909",1
"2-s2.0-67649411543",1
"2-s2.0-66149184544",1
"2-s2.0-70449900928",1
"2-s2.0-77954479139",1
"2-s2.0-58149523827",1
"2-s2.0-70349596070",1
"2-s2.0-67650967150",1
"2-s2.0-61749083167",1
"2-s2.0-84891409161",1
"2-s2.0-67650458486",1
"2-s2.0-58149116421",1
"2-s2.0-77956158259",1
"2-s2.0-71749120230",1
"2-s2.0-60449093059",1
"2-s2.0-69149091393",1
"2-s2.0-68049121748",1
"2-s2.0-67349201683",1
"2-s2.0-67650147974",1
"2-s2.0-68349150669",1
"2-s2.0-70350247586",1
"2-s2.0-67651222034",1
"2-s2.0-73849096177",1
"2-s2.0-65249123039",1
"2-s2.0-70449529767",1
"2-s2.0-66949142096",1
"2-s2.0-65349172380",1
"2-s2.0-61849170018",1
"2-s2.0-67649784545",1
"2-s2.0-61749092798",1
"2-s2.0-68349132086",1
"2-s2.0-67649198916",1
"2-s2.0-74049122828",1
"2-s2.0-70349673610",1
"2-s2.0-73649114933",1
"2-s2.0-73449102558",1
"2-s2.0-71249152144",1
"2-s2.0-67349113156",1
"2-s2.0-67349117813",1
"2-s2.0-60449105554",1
"2-s2.0-62749093772",1
"2-s2.0-70149101114",1
"2-s2.0-62749203716",1
"2-s2.0-65249139973",1
"2-s2.0-65449165663",1
"2-s2.0-72249104502",1
"2-s2.0-72949090589",1
"2-s2.0-60549099938",1
"2-s2.0-70349554691",1
"2-s2.0-71549168932",1
"2-s2.0-71149112338",1
"2-s2.0-67649671961",1
"2-s2.0-67349202745",1
"2-s2.0-66949122086",1
"2-s2.0-70350440332",1
"2-s2.0-70349906953",1
"2-s2.0-60849091360",1
"2-s2.0-69249165856",1
"2-s2.0-67149119194",1
"2-s2.0-67349236995",1
"2-s2.0-62549119955",1
"2-s2.0-67651235945",1
"2-s2.0-67649413083",1
"2-s2.0-67149141899",1
"2-s2.0-67651004465",1
"2-s2.0-74549172058",1
"2-s2.0-67650096600",1
"2-s2.0-65749107369",1
"2-s2.0-66349089839",1
"2-s2.0-59149096171",1
"2-s2.0-66249115979",1
"2-s2.0-69549105662",1
"2-s2.0-65549090885",1
"2-s2.0-74349085768",1
"2-s2.0-66149176605",1
"2-s2.0-67649983142",1
"2-s2.0-62649161782",1
"2-s2.0-70350707502",1
"2-s2.0-67049158294",1
"2-s2.0-68949122324",1
"2-s2.0-77955308225",1
"2-s2.0-61849096067",1
"2-s2.0-65749112388",1
"2-s2.0-67649099556",1
"2-s2.0-69549108853",1
"2-s2.0-61349147058",1
"2-s2.0-67651247341",1
"2-s2.0-67650865944",1
"2-s2.0-58549104715",1
"2-s2.0-70349900275",1
"2-s2.0-60349125891",1
"2-s2.0-70049102222",1
"2-s2.0-67649414228",1
"2-s2.0-69949092623",1
"2-s2.0-64249107062",1
"2-s2.0-65649141308",1
"2-s2.0-67349287493",1
"2-s2.0-69949127703",1
"2-s2.0-69549122524",1
"2-s2.0-70349920833",1
"2-s2.0-65449145136",1
"2-s2.0-54249169029",1
"2-s2.0-70449431382",1
"2-s2.0-70349330754",1
"2-s2.0-65949100607",1
"2-s2.0-60149084412",1
"2-s2.0-70349649339",1
"2-s2.0-71549128981",1
"2-s2.0-76749116173",1
"2-s2.0-58949096651",1
"2-s2.0-63249124980",1
"2-s2.0-67349199944",1
"2-s2.0-77951539758",1
"2-s2.0-70349132609",1
"2-s2.0-69449106595",1
"2-s2.0-59249099230",1
"2-s2.0-60749127878",1
"2-s2.0-68349116069",1
"2-s2.0-71949108889",1
"2-s2.0-68049134422",1
"2-s2.0-69949091248",1
"2-s2.0-67349252325",1
"2-s2.0-70350238376",1
"2-s2.0-65449145545",1
"2-s2.0-65549085440",1
"2-s2.0-77950279872",1
"2-s2.0-61849161561",1
"2-s2.0-67649292353",1
"2-s2.0-62549147776",1
"2-s2.0-65349123354",1
"2-s2.0-58949089549",1
"2-s2.0-64949096101",1
"2-s2.0-70350559542",1
"2-s2.0-70349330663",1
"2-s2.0-61849118556",1
"2-s2.0-72949115470",1
"2-s2.0-65549101214",1
"2-s2.0-65149095633",1
"2-s2.0-66549119291",1
"2-s2.0-68249158198",1
"2-s2.0-70350568189",1
"2-s2.0-59549096637",1
"2-s2.0-67349167079",1
"2-s2.0-72449204664",1
"2-s2.0-67349231787",1
"2-s2.0-71749102000",1
"2-s2.0-64049093687",1
"2-s2.0-64749092437",1
"2-s2.0-64349114715",1
"2-s2.0-70349505825",1
"2-s2.0-69349089925",1
"2-s2.0-65949124275",1
"2-s2.0-67650456576",1
"2-s2.0-79251551543",1
"2-s2.0-70350499152",1
"2-s2.0-65849165686",1
"2-s2.0-55949099298",1
"2-s2.0-63049094599",1
"2-s2.0-70350589001",1
"2-s2.0-59349115181",1
"2-s2.0-65349096400",1
"2-s2.0-67749143728",1
"2-s2.0-65449177670",1
"2-s2.0-58649124302",1
"2-s2.0-60749122092",1
"2-s2.0-59349101577",1
"2-s2.0-64549159771",1
"2-s2.0-67651108790",1
"2-s2.0-58949085485",1
"2-s2.0-58949088464",1
"2-s2.0-60749136795",1
"2-s2.0-67650699255",1
"2-s2.0-77951536102",1
"2-s2.0-67349276056",1
"2-s2.0-67349239762",1
"2-s2.0-71949128119",1
"2-s2.0-67349104378",1
"2-s2.0-70449730669",1
"2-s2.0-77951144505",1
"2-s2.0-68549115425",1
"2-s2.0-73249146448",1
"2-s2.0-62549086614",1
"2-s2.0-61649083947",1
"2-s2.0-70350028403",1
"2-s2.0-70349308508",1
"2-s2.0-62349101060",1
"2-s2.0-57749175085",1
"2-s2.0-64349111949",1
"2-s2.0-65649121547",1
"2-s2.0-73549110100",1
"2-s2.0-56949089545",1
"2-s2.0-58949083672",1
"2-s2.0-62349133703",1
"2-s2.0-65649121948",1
"2-s2.0-60849089634",1
"2-s2.0-67349280344",1
"2-s2.0-70350303223",1
"2-s2.0-58149386225",1
"2-s2.0-77952023994",1
"2-s2.0-60749087142",1
"2-s2.0-84859733839",1
"2-s2.0-70350584513",1
"2-s2.0-60349107574",1
"2-s2.0-72449156778",1
"2-s2.0-64849109162",1
"2-s2.0-60749122102",1
"2-s2.0-68249144761",1
"2-s2.0-67650666729",1
"2-s2.0-65449167968",1
"2-s2.0-70350666656",1
"2-s2.0-68549136628",1
"2-s2.0-63749131243",1
"2-s2.0-56649086646",1
"2-s2.0-70450207145",1
"2-s2.0-75249099284",1
"2-s2.0-58549104524",1
"2-s2.0-69249135797",1
"2-s2.0-71549147831",1
"2-s2.0-68249147637",1
"2-s2.0-70349278350",1
"2-s2.0-68149162565",1
"2-s2.0-70349864886",1
"2-s2.0-64149094322",1
"2-s2.0-77951598451",1
"2-s2.0-57849154352",1
"2-s2.0-67349229272",1
"2-s2.0-70449111616",1
"2-s2.0-65649121166",1
"2-s2.0-71949094257",1
"2-s2.0-62549148156",1
"2-s2.0-67651031684",1
"2-s2.0-72449158079",1
"2-s2.0-68449088806",1
"2-s2.0-77950139368",1
"2-s2.0-58949104750",1
"2-s2.0-58549113344",1
"2-s2.0-67649993962",1
"2-s2.0-73149124309",1
"2-s2.0-67049134331",1
"2-s2.0-60149095553",1
"2-s2.0-65249158057",1
"2-s2.0-66449090657",1
"2-s2.0-70349333699",1
"2-s2.0-66549105432",1
"2-s2.0-71549116117",1
"2-s2.0-67749102083",1
"2-s2.0-63449096220",1
"2-s2.0-63649129546",1
"2-s2.0-64249144980",1
"2-s2.0-69249215383",1
"2-s2.0-72449170046",1
"2-s2.0-67649249664",1
"2-s2.0-69149111306",1
"2-s2.0-58949096653",1
"2-s2.0-77953306883",1
"2-s2.0-70449598342",1
"2-s2.0-77949925335",1
"2-s2.0-68149139282",1
"2-s2.0-70350323606",1
"2-s2.0-65449145880",1
"2-s2.0-84862833230",1
"2-s2.0-62549148574",1
"2-s2.0-72449205165",1
"2-s2.0-70349786088",1
"2-s2.0-65649152563",1
"2-s2.0-65449148348",1
"2-s2.0-64649083109",1
"2-s2.0-67749147135",1
"2-s2.0-63549102865",1
"2-s2.0-67650632477",1
"2-s2.0-63049098420",1
"2-s2.0-68349150684",1
"2-s2.0-67349182326",1
"2-s2.0-71749085843",1
"2-s2.0-68949208148",1
"2-s2.0-67649363645",1
"2-s2.0-77954713682",1
"2-s2.0-66649102412",1
"2-s2.0-66949144465",1
"2-s2.0-70350187090",1
"2-s2.0-69249230856",1
"2-s2.0-67651216104",1
"2-s2.0-66049137636",1
"2-s2.0-77956809568",1
"2-s2.0-62549096845",1
"2-s2.0-67649497842",1
"2-s2.0-55949113543",1
"2-s2.0-67650188046",1
"2-s2.0-65549117362",1
"2-s2.0-72949106867",1
"2-s2.0-72649100796",1
"2-s2.0-65349098748",1
"2-s2.0-77951535266",1
"2-s2.0-67650324452",1
"2-s2.0-71949123734",1
"2-s2.0-67650721449",1
"2-s2.0-67650747013",1
"2-s2.0-68549135102",1
"2-s2.0-61749087139",1
"2-s2.0-67649622006",1
"2-s2.0-69949160780",1
"2-s2.0-58149201114",1
"2-s2.0-71949111358",1
"2-s2.0-70349913742",1
"2-s2.0-63549103226",1
"2-s2.0-69949128597",1
"2-s2.0-63849211956",1
"2-s2.0-63849280988",1
"2-s2.0-59049097546",1
"2-s2.0-59649113753",1
"2-s2.0-67650354062",1
"2-s2.0-60349089103",1
"2-s2.0-85013699037",1
"2-s2.0-69549109991",1
"2-s2.0-61749090101",1
"2-s2.0-58449134523",1
"2-s2.0-67349236391",1
"2-s2.0-67649389370",1
"2-s2.0-70349414385",1
"2-s2.0-62149132565",1
"2-s2.0-70349257423",1
"2-s2.0-71049118493",1
"2-s2.0-67349239358",1
"2-s2.0-67549105142",1
"2-s2.0-67649389392",1
"2-s2.0-77957688397",1
"2-s2.0-69249150453",1
"2-s2.0-63649123734",1
"2-s2.0-64649086253",1
"2-s2.0-70049085017",1
"2-s2.0-73849096530",1
"2-s2.0-70349115532",1
"2-s2.0-70349558083",1
"2-s2.0-59749101681",1
"2-s2.0-60349125563",1
"2-s2.0-67649194469",1
"2-s2.0-67349212581",1
"2-s2.0-59349101849",1
"2-s2.0-72249097323",1
"2-s2.0-65649092129",1
"2-s2.0-68949132550",1
"2-s2.0-65249178404",1
"2-s2.0-70350090666",1
"2-s2.0-67650156804",1
"2-s2.0-62549091866",1
"2-s2.0-70449589419",1
"2-s2.0-55349090603",1
"2-s2.0-55949106090",1
"2-s2.0-77952356610",1
"2-s2.0-71849094329",1
"2-s2.0-65949097953",1
"2-s2.0-64449083963",1
"2-s2.0-63749106580",1
"2-s2.0-72149101924",1
"2-s2.0-77953678696",1
"2-s2.0-68349131617",1
"2-s2.0-70449449204",1
"2-s2.0-71649109011",1
"2-s2.0-67349117782",1
"2-s2.0-58349085065",1
"2-s2.0-67349114555",1
"2-s2.0-67650070337",1
"2-s2.0-66849129387",1
"2-s2.0-65449181029",1
"2-s2.0-61649090760",1
"2-s2.0-70349641155",1
"2-s2.0-77951587912",1
"2-s2.0-58949087895",1
"2-s2.0-70349310460",1
"2-s2.0-55049086921",1
"2-s2.0-58949091757",1
"2-s2.0-60749128329",1
"2-s2.0-64349118066",1
"2-s2.0-67650739422",1
"2-s2.0-66549116072",1
"2-s2.0-67650457363",1
"2-s2.0-77950008037",1
"2-s2.0-58949091417",1
"2-s2.0-63049103127",1
"2-s2.0-68149100947",1
"2-s2.0-68049132866",1
"2-s2.0-71849103324",1
"2-s2.0-65349085291",1
"2-s2.0-68249159736",1
"2-s2.0-62549138713",1
"2-s2.0-67649246860",1
"2-s2.0-70849127936",1
"2-s2.0-67649641077",1
"2-s2.0-70049106408",1
"2-s2.0-58449091568",1
"2-s2.0-72449209716",1
"2-s2.0-68149163701",1
"2-s2.0-71849110893",1
"2-s2.0-69149086354",1
"2-s2.0-64149106547",1
"2-s2.0-64049091704",1
"2-s2.0-67649841937",1
"2-s2.0-70450277337",1
"2-s2.0-57649222644",1
"2-s2.0-65749117562",1
"2-s2.0-59849108363",1
"2-s2.0-70349319578",1
"2-s2.0-68349121672",1
"2-s2.0-84995487609",1
"2-s2.0-67349223908",1
"2-s2.0-67649172854",1
"2-s2.0-65449129955",1
"2-s2.0-69049118169",1
"2-s2.0-59749090030",1
"2-s2.0-67349272995",1
"2-s2.0-67349186482",1
"2-s2.0-70349490455",1
"2-s2.0-52149093675",1
"2-s2.0-58149236803",1
"2-s2.0-67349224645",1
"2-s2.0-59349120509",1
"2-s2.0-72549104152",1
"2-s2.0-70450270853",1
"2-s2.0-62149143242",1
"2-s2.0-69549095714",1
"2-s2.0-72449174283",1
"2-s2.0-70450223884",1
"2-s2.0-70349515822",1
"2-s2.0-72449146222",1
"2-s2.0-70350662374",1
"2-s2.0-63749087550",1
"2-s2.0-71049171695",1
"2-s2.0-63049129882",1
"2-s2.0-63749125326",1
"2-s2.0-58549097453",1
"2-s2.0-67651210730",1
"2-s2.0-77149175442",1
"2-s2.0-60749123092",1
"2-s2.0-77952482836",1
"2-s2.0-67649890883",1
"2-s2.0-75149152826",1
"2-s2.0-67349233547",1
"2-s2.0-77949311301",1
"2-s2.0-64249118696",1
"2-s2.0-65649089465",1
"2-s2.0-70350302974",1
"2-s2.0-70349653568",1
"2-s2.0-70449556717",1
"2-s2.0-58849096627",1
"2-s2.0-66249095988",1
"2-s2.0-76849106104",1
"2-s2.0-70349900420",1
"2-s2.0-68849118422",1
"2-s2.0-67649890907",1
"2-s2.0-75849130810",1
"2-s2.0-66149153832",1
"2-s2.0-71849086580",1
"2-s2.0-65549098084",1
"2-s2.0-77950148501",1
"2-s2.0-56149107385",1
"2-s2.0-65349176440",1
"2-s2.0-61449196669",1
"2-s2.0-67449159434",1
"2-s2.0-65549088539",1
"2-s2.0-73349098744",1
"2-s2.0-56349154942",1
"2-s2.0-77951563800",1
"2-s2.0-79851492186",1
"2-s2.0-67650168905",1
"2-s2.0-68349154503",1
"2-s2.0-70349559907",1
"2-s2.0-65349121783",1
"2-s2.0-67649344769",1
"2-s2.0-77955174374",1
"2-s2.0-70349102133",1
"2-s2.0-69949142445",1
"2-s2.0-67650669979",1
"2-s2.0-63449105823",1
"2-s2.0-65549167833",1
"2-s2.0-60449117932",1
"2-s2.0-64749093061",1
"2-s2.0-67849122733",1
"2-s2.0-69249236461",1
"2-s2.0-65549092727",1
"2-s2.0-70349318552",1
"2-s2.0-62549129030",1
"2-s2.0-64649091410",1
"2-s2.0-70349559469",1
"2-s2.0-67650144868",1
"2-s2.0-67349222201",1
"2-s2.0-62549115778",1
"2-s2.0-73049117443",1
"2-s2.0-70349774354",1
"2-s2.0-84887451703",1
"2-s2.0-70350014961",1
"2-s2.0-67049100457",1
"2-s2.0-69549135100",1
"2-s2.0-68149085970",1
"2-s2.0-68649088593",1
"2-s2.0-70449474725",1
"2-s2.0-64549137619",1
"2-s2.0-70450270820",1
"2-s2.0-67650721227",1
"2-s2.0-70249131790",1
"2-s2.0-67650236874",1
"2-s2.0-67349287661",1
"2-s2.0-59449093666",1
"2-s2.0-70449519259",1
"2-s2.0-58949083671",1
"2-s2.0-77958094980",1
"2-s2.0-70350686750",1
"2-s2.0-70350108657",1
"2-s2.0-72449163084",1
"2-s2.0-65649103369",1
"2-s2.0-65749089841",1
"2-s2.0-73949139835",1
"2-s2.0-67349170435",1
"2-s2.0-71549124912",1
"2-s2.0-58749103483",1
"2-s2.0-58149498875",1
"2-s2.0-77951544433",1
"2-s2.0-70349983520",1
"2-s2.0-63149109174",1
"2-s2.0-67249138612",1
"2-s2.0-72049108424",1
"2-s2.0-62149090162",1
"2-s2.0-72849130701",1
"2-s2.0-73349120030",1
"2-s2.0-72449136153",1
"2-s2.0-67649233071",1
"2-s2.0-63349097601",1
"2-s2.0-67349193747",1
"2-s2.0-72949101855",1
"2-s2.0-68249130459",1
"2-s2.0-70349449285",1
"2-s2.0-70849102021",1
"2-s2.0-70450128289",1
"2-s2.0-63649093020",1
"2-s2.0-65249113299",1
"2-s2.0-63149114649",1
"2-s2.0-70449424295",1
"2-s2.0-68449094863",1
"2-s2.0-63749087120",1
"2-s2.0-70350572881",1
"2-s2.0-70349881488",1
"2-s2.0-70349694373",1
"2-s2.0-68349150642",1
"2-s2.0-72449187514",1
"2-s2.0-67349271534",1
"2-s2.0-67349190634",1
"2-s2.0-67349159375",1
"2-s2.0-65249136436",1
"2-s2.0-65349134144",1
"2-s2.0-70350649111",1
"2-s2.0-66749177199",1
"2-s2.0-62549151814",1
"2-s2.0-70449337742",1
"2-s2.0-67949123291",1
"2-s2.0-65649099311",1
"2-s2.0-69049085788",1
"2-s2.0-60349098143",1
"2-s2.0-71849101421",1
"2-s2.0-69149106838",1
"2-s2.0-67349200974",1
"2-s2.0-69249174171",1
"2-s2.0-67349211869",1
"2-s2.0-60849107722",1
"2-s2.0-62449236685",1
"2-s2.0-59249088424",1
"2-s2.0-65549097833",1
"2-s2.0-77951541084",1
"2-s2.0-73249148849",1
"2-s2.0-70349139153",1
"2-s2.0-67649513669",1
"2-s2.0-67649097293",1
"2-s2.0-72549085349",1
"2-s2.0-72649096751",1
"2-s2.0-68449086104",1
"2-s2.0-70549110011",1
"2-s2.0-77952476047",1
"2-s2.0-69549095924",1
"2-s2.0-67349153371",1
"2-s2.0-70349148686",1
"2-s2.0-67649228953",1
"2-s2.0-61849165516",1
"2-s2.0-62649135173",1
"2-s2.0-63949084173",1
"2-s2.0-62549113073",1
"2-s2.0-70149118136",1
"2-s2.0-67650296712",1
"2-s2.0-72449125204",1
"2-s2.0-70249137547",1
"2-s2.0-70049083053",1
"2-s2.0-61349136432",1
"2-s2.0-61449116936",1
"2-s2.0-70350594042",1
"2-s2.0-56949107360",1
"2-s2.0-71949099152",1
"2-s2.0-62549115309",1
"2-s2.0-70149098686",1
"2-s2.0-67649210299",1
"2-s2.0-72049084743",1
"2-s2.0-69749122760",1
"2-s2.0-70350662756",1
"2-s2.0-73649122462",1
"2-s2.0-51649118012",1
"2-s2.0-64849091381",1
"2-s2.0-70349671203",1
"2-s2.0-63649139652",1
"2-s2.0-84863351261",1
"2-s2.0-67349243759",1
