"2-s2.0-84881580883",0,58,"Above-11%-efficiency organic-inorganic hybrid solar cells with omnidirectional harvesting characteristics by employing hierarchical photon-trapping structures"
"2-s2.0-84879541336",0,58,"Self-organizing mesomorphic diketopyrrolopyrrole derivatives for efficient solution-processed organic solar cells"
"2-s2.0-84885113210",0,58,"Prospects of III-nitride optoelectronics grown on Si"
"2-s2.0-84879645756",0,58,"Enhancing the efficiency of solution-processed polymer:colloidal nanocrystal hybrid photovoltaic cells using ethanedithiol treatment"
"2-s2.0-84883069866",0,58,"Doping of polycrystalline CdTe for high-efficiency solar cells on flexible metal foil"
"2-s2.0-84884418691",0,58,"Materials science: Fast-track solar cells"
"2-s2.0-84884671346",0,58,"Fullerene-bisadduct acceptors for polymer solar cells"
"2-s2.0-84872717024",0,58,"ZnO/TiOnanocable structured photoelectrodes for CdS/CdSe quantum dot co-sensitized solar cells"
"2-s2.0-84884565388",0,57,"Toward green solvent processable photovoltaic materials for polymer solar cells: The role of highly polar pendant groups in charge carrier transport and photovoltaic behavior"
"2-s2.0-84882404982",0,57,"High-performance semi-transparent polymer solar cells possessing tandem structures"
"2-s2.0-84883773547",0,57,"Plasmonic electrically functionalized TiOfor high-performance organic solar cells"
"2-s2.0-84876572812",0,57,"Photoactive p-type PbS as a counter electrode for quantum dot-sensitized solar cells"
"2-s2.0-84878655758",0,57,"Novel solar cells in a wire format"
"2-s2.0-84879522599",0,57,"Gallium nitride devices for power electronic applications"
"2-s2.0-84884902933",0,57,"Polycrystalline silicon thin-film solar cells: Status and perspectives"
"2-s2.0-84872841200",0,56,"Enhanced performance of inverted polymer solar cells by using poly(ethylene oxide)-modified ZnO as an electron transport layer"
"2-s2.0-84871260552",0,56,"Organic dye-sensitized solar cells with a cobalt redox couple: Influences of π-linker rigidification and dye-bath solvent selection"
"2-s2.0-84872106092",0,56,"Record high efficiency single-walled carbon nanotube/silicon p - N junction solar cells"
"2-s2.0-84878644884",0,56,"Non-fullerene acceptors containing fluoranthene-fused imides for solution-processed inverted organic solar cells"
"2-s2.0-84878871251",0,56,"High-efficiency polymer solar cells with a cost-effective quinoxaline polymer through nanoscale morphology control induced by practical processing additives"
"2-s2.0-84875705321",0,55,"The Power Grid as a complex network: A survey"
"2-s2.0-84883720145",0,55,"Photoelectrochemical tandem cells for solar water splitting"
"2-s2.0-84875821804",0,55,"Enhanced light-harvesting capability of a panchromatic Ru(II) sensitizer based on π-extended terpyridine with a 4-methylstylryl group for dye-sensitized solar cells"
"2-s2.0-84879216515",0,55,"Earth-abundant cobalt pyrite (CoS2) thin film on glass as a robust, high-performance counter electrode for quantum dot-sensitized solar cells"
"2-s2.0-84878856950",0,55,"IR sensitization of an indene-C60 bisadduct (ICBA) in ternary organic solar cells"
"2-s2.0-84868089322",0,55,"CZTS based thin film solar cells: A status review"
"2-s2.0-84875127296",0,54,"Graded doping for enhanced colloidal quantum dot photovoltaics"
"2-s2.0-84878040754",0,54,"Enhanced photovoltaic performance of diketopyrrolopyrrole (DPP)-based polymers with extended π conjugation"
"2-s2.0-84872835011",0,54,"A free and fast three-dimensional/two-dimensional solar cell simulator featuring conductive boundary and quasi-neutrality approximations"
"2-s2.0-84880215668",0,54,"User association for load balancing in heterogeneous cellular networks"
"2-s2.0-84867367086",0,54,"A laboratory scale approach to polymer solar cells using one coating/printing machine, flexible substrates, no ITO, no vacuum and no spincoating"
"2-s2.0-84873825623",0,54,"The Li-ion rechargeable battery: A perspective"
"2-s2.0-84879919354",0,54,"Charge photogeneration for a series of thiazolo-thiazole donor polymers blended with the fullerene electron acceptors PCBM and ICBA"
"2-s2.0-84873028212",0,54,"Improvement of dye-sensitized solar cells toward the broader light harvesting of the solar spectrum"
"2-s2.0-84883169189",0,54,"Optimization and simplification of polymer-fullerene solar cells through polymer and active layer design"
"2-s2.0-84873642401",0,54,"Tunable localized surface plasmon-enabled broadband light-harvesting enhancement for high-efficiency panchromatic dye-sensitized solar cells"
"2-s2.0-84880778048",0,54,"The donor-supply electrode enhances performance in colloidal quantum dot solar cells"
"2-s2.0-84889101542",0,54,"Transparent polymer solar cells employing a layered light-trapping architecture"
"2-s2.0-84873386932",0,54,"Atomic level resolution of dye regeneration in the dye-sensitized solar cell"
"2-s2.0-84877289600",0,53,"Rational design on n-type organic materials for high performance organic photovoltaics"
"2-s2.0-84889658918",0,53,"High-Quality Interface in Al<inf>2</inf>O<inf>3</inf>/GaN/GaN/AlGaN/GaN MIS Structures with in Situ Pre-Gate Plasma Nitridation"
"2-s2.0-84875854698",0,53,"Optimization of energy levels by molecular design: Evaluation of bis-diketopyrrolopyrrole molecular donor materials for bulk heterojunction solar cells"
"2-s2.0-84885978817",0,53,"Life cycle analyses of organic photovoltaics: A review"
"2-s2.0-84879521204",0,53,"A quasi-quantum well sensitized solar cell with accelerated charge separation and collection"
"2-s2.0-84875182913",0,52,"Complementary absorbing star-shaped small molecules for the preparation of ternary cascade energy structures in organic photovoltaic cells"
"2-s2.0-84872537674",0,52,"Quantum dot sensitized solar cells based on an optimized combination of ZnS, CdS and CdSe with CoS and CuS counter electrodes"
"2-s2.0-84880868922",0,52,"High-efficiency Cu2O-based heterojunction solar cells fabricated using a GaO thin film as n-type layer"
"2-s2.0-84879684235",0,52,"Ranking the spreading influence in complex networks"
"2-s2.0-84874083372",0,52,"What makes fullerene acceptors special as electron acceptors in organic solar cells and how to replace them"
"2-s2.0-84875634930",0,51,"Analysis of internal quantum efficiency and current injection efficiency in III-nitride light-emitting diodes"
"2-s2.0-84882270748",0,51,"Significant enhancement of polymer solar cell performance via side-chain engineering and simple solvent treatment"
"2-s2.0-84973234454",0,51,"It is all in the Pattern—High-Efficiency Power Extraction from Polymer Solar Cells through High-Voltage Serial Connection"
"2-s2.0-84874491562",0,51,"Progress in bismuth vanadate photoanodes for use in solar water oxidation"
"2-s2.0-84875833409",0,51,"Engineering of push-pull thiophene dyes to enhance light absorption and modulate charge recombination in mesoscopic solar cells"
"2-s2.0-84884161537",0,51,"Post modification of perovskite sensitized solar cells by aluminum oxide for enhanced performance"
"2-s2.0-84877744327",0,51,"Electrically driven polarized single-photon emission from an InGaN quantum dot in a GaN nanowire"
"2-s2.0-84872701767",0,51,"Plasmonic enhancement of dye-sensitized solar cells using core-shell-shell nanostructures"
"2-s2.0-84870666637",0,51,"Review on life cycle assessment of energy payback and greenhouse gas emission of solar photovoltaic systems"
"2-s2.0-84884267989",0,51,"Light harvesting with Earth abundant d-block metals: Development of sensitizers in dye-sensitized solar cells (DSCs)"
"2-s2.0-84881162564",0,51,"Efficient solar water splitting by enhanced charge separation in a bismuth vanadate-silicon tandem photoelectrode"
"2-s2.0-84870517304",0,51,"Roll-to-roll inkjet printing and photonic sintering of electrodes for ITO free polymer solar cell modules and facile product integration"
"2-s2.0-84876026606",0,51,"The influence of polymer purification on photovoltaic device performance of a series of indacenodithiophene donor polymers"
"2-s2.0-84877712469",0,50,"Investigating the influence of interfacial contact properties on open circuit voltages in organic photovoltaic performance: Work function versus selectivity"
"2-s2.0-84876908170",0,50,"Regeneration and recombination kinetics in cobalt polypyridine based dye-sensitized solar cells, explained using Marcus theory"
"2-s2.0-84875432772",0,50,"Visible light driven water splitting in a molecular device with unprecedentedly high photocurrent density"
"2-s2.0-84875214636",0,50,"Efficient and stable polymer solar cells with solution-processed molybdenum oxide interfacial layer"
"2-s2.0-84878273611",0,50,"Active layer-incorporated, spectrally tuned Au/SiO core/shell nanorod-based light trapping for organic photovoltaics"
"2-s2.0-84883764813",0,50,"Enhanced efficiency of single and tandem organic solar cells incorporating a diketopyrrolopyrrole-based low-bandgap polymer by utilizing combined ZnO/polyelectrolyte electron-transport layers"
"2-s2.0-84887102835",0,49,"Tri-diketopyrrolopyrrole molecular donor materials for high-performance solution-processed bulk heterojunction solar cells"
"2-s2.0-84873056518",0,49,"Mechanism of PEALD-Grown AlN passivation for AlGaN/GaN HEMTs: Compensation of interface traps by polarization charges"
"2-s2.0-84876294634",0,49,"Flexible ITO-free polymer solar cells"
"2-s2.0-84872697315",0,49,"Ultrathin, high-efficiency, broad-band, omniacceptance, organic solar cells enhanced by plasmonic cavity with subwavelength hole array"
"2-s2.0-84884813126",0,49,"High voltage vertical GaN p-n diodes with avalanche capability"
"2-s2.0-84880091710",0,49,"Inhibiting the absorber/Mo-back contact decomposition reaction in Cu ZnSnSe solar cells: The role of a ZnO intermediate nanolayer"
"2-s2.0-84884332013",0,49,"Fluorine substitution enhanced photovoltaic performance of a D-A -D-A copolymer"
"2-s2.0-84873468997",0,49,"Synchronization in complex oscillator networks and smart grids"
"2-s2.0-84876993556",0,49,"Effects of sodium incorporation in Co-evaporated CuZnSnSethin-film solar cells"
"2-s2.0-84870767174",0,49,"Artificial bee swarm optimization algorithm for parameters identification of solar cell models"
"2-s2.0-84884250812",0,49,"Large-area free-standing ultrathin single-crystal silicon as processable materials"
"2-s2.0-84881231319",0,49,"High-efficiency microcrystalline silicon single-junction solar cells"
"2-s2.0-84883039965",0,49,"Ultrathin amorphous zinc-tin-oxide buffer layer for enhancing heterojunction interface quality in metal-oxide solar cells"
"2-s2.0-84882347329",0,49,"Package-free flexible organic solar cells with graphene top electrodes"
"2-s2.0-84873427681",0,49,"Engineered CuInSexS2- x quantum dots for sensitized solar cells"
"2-s2.0-84879631414",0,48,"Emergence of bimodality in controlling complex networks"
"2-s2.0-84876573200",0,48,"Efficient small molecule bulk heterojunction solar cells with high fill factors via introduction of π-stacking moieties as end group"
"2-s2.0-84873649129",0,48,"Organic solar cells: Their developments and potentials"
"2-s2.0-84875770439",0,48,"Electrochemically reduced graphene oxide multilayer films as efficient counter electrode for dye-sensitized solar cells"
"2-s2.0-84875220788",0,48,"Ranking spreaders by decomposing complex networks"
"2-s2.0-84871764211",0,48,"Review of progress toward 20% efficiency flexible CIGS solar cells and manufacturing issues of solar modules"
"2-s2.0-84875762957",0,48,"Radiation effects in GaN materials and devices"
"2-s2.0-84877103004",0,48,"Influences of the non-covalent interaction strength on reaching high solid-state order and device performance of a low bandgap polymer with axisymmetrical structural units"
"2-s2.0-84877790668",0,48,"A double layered TiO<inf>2</inf> photoanode consisting of hierarchical flowers and nanoparticles for high-efficiency dye-sensitized solar cells"
"2-s2.0-84874991212",0,48,"The role of sulfur in solution-processed CuZnSn(S,Se)  and its effect on defect properties"
"2-s2.0-84876704620",0,48,"Toward high-performance semi-transparent polymer solar cells: Optimization of ultra-thin light absorbing layer and transparent cathode architecture"
"2-s2.0-84874634356",0,48,"Dye-sensitized solar cells based on D-π-A fluorescent dyes with two pyridyl groups as an electron-withdrawing-injecting anchoring group"
"2-s2.0-84878021732",0,48,"Graphene and its derivatives for the development of solar cells, photoelectrochemical, and photocatalytic applications"
"2-s2.0-84885158182",0,48,"Review of radiation damage in GaN-based materials and devices"
"2-s2.0-84890803441",0,48,"Molecular doping enhances photoconductivity in polymer bulk heterojunction solar cells"
"2-s2.0-84879617023",0,47,"Measuring charge carrier diffusion in coupled colloidal quantum dot solids"
