"2-s2.0-70449525556",0,41,"Assessment of carrier-multiplication efficiency in bulk PbSe and PbS"
"2-s2.0-67649380523",0,41,"Efficient triphenylamine dyes for solar cells: Effects of alkyl-substituents and π-conjugated thiophene unit"
"2-s2.0-68749092839",0,41,"Fabrication of ZnO/CdS core/shell nanowire arrays for efficient solar energy conversion"
"2-s2.0-70350104992",0,41,"Light trapping in thin-film silicon solar cells with integrated diffraction grating"
"2-s2.0-71549133422",0,41,"Challenges and prospects of nanopillar-based solar cells"
"2-s2.0-67349189966",0,41,"The mechanism of photo- and thermooxidation of poly(3-hexylthiophene) (P3HT) reconsidered"
"2-s2.0-62649122327",0,41,"Broad-band and omnidirectional antireflection coatings based on semiconductor nanorods"
"2-s2.0-71849118958",0,41,"ZnO nano-ridge structure and its application in inverted polymer solar cell"
"2-s2.0-70349974292",0,41,"Tantalum-doped titanium dioxide nanowire arrays for dye-sensitized solar cells with high open-circuit voltage"
"2-s2.0-67650113047",0,41,"CuZnSnSe thin film solar cells produced by selenisation of magnetron sputtered precursors"
"2-s2.0-66749083878",0,40,"Tunable novel cyclopentadithiophene-based copolymers containing various numbers of bithiazole and thienyl units for organic photovoltaic cell applications"
"2-s2.0-58549119940",0,40,"Unique TiO2 paste for high efficiency dye-sensitized solar cells"
"2-s2.0-64549107007",0,40,"Novel TPD-based organic D-π-A dyes for dye-sensitized solar cells"
"2-s2.0-70449472907",0,40,"Design and characterization of highly efficient porphyrin sensitizers for green see-through dye-sensitized solar cells"
"2-s2.0-67649600425",0,40,"26.1% thin-film GaAs solar cell using epitaxial lift-off"
"2-s2.0-71949095640",0,40,"Incomplete exciton harvesting from fullerenes in bulk heterojunction solar cells"
"2-s2.0-67349090180",0,40,"Single-chip boost converter using monolithically integrated AlGaN/GaN lateral field-effect rectifier and normally off HEMT"
"2-s2.0-62649102691",0,40,"ZnO nanowire and nanobelt platform for nanotechnology"
"2-s2.0-61849148887",0,40,"Organometallic donor - Acceptor conjugated polymer semiconductors: Tunable optical, electrochemical, charge transport, and photovoltaic properties"
"2-s2.0-58049134291",0,40,"Annealing effect of polymer bulk heterojunction solar cells based on polyfluorene and fullerene blend"
"2-s2.0-70349880505",0,40,"Highly efficient organic sensitizers for solid-state dye-sensitized solar cells"
"2-s2.0-65549097382",0,39,"Nb-doped tio : A new compact layer material for TiO  dye-sensitized solar cells"
"2-s2.0-67349168701",0,39,"Recent research progress on polymer electrolytes for dye-sensitized solar cells"
"2-s2.0-70349866147",0,39,"Enhanced efficiency of organic dye-sensitized solar cells: Triphenylamine derivatives"
"2-s2.0-67650492423",0,39,"Surface design in solid-state dye sensitized solar cells: effects of zwitterionic co-adsorbents on photovoltaic performance"
"2-s2.0-72049110827",0,39,"Light trapping in thin-film silicon solar cells with submicron surface texture"
"2-s2.0-70350602244",0,39,"Outstanding short-circuit currents in BHJ solar cells based on NIR-absorbing acceptor-substituted squaraines"
"2-s2.0-72849112052",0,39,"""Sticky electrons"" transport and interfacial transfer of electrons in the dye-sensitized solar cell"
"2-s2.0-58549083333",0,39,"Structural defects caused by a rough substrate and their influence on the performance of hydrogenated nano-crystalline silicon n-i-p solar cells"
"2-s2.0-58149492901",0,39,"Reduction in efficiency droop, forward voltage, ideality factor, and wavelength shift in polarization-matched GaInN/GaInN multi-quantum-well light-emitting diodes"
"2-s2.0-58149165070",0,39,"Novel thiophene-conjugated indoline dyes for zinc oxide solar cells"
"2-s2.0-58149232341",0,38,"Navigability of complex networks"
"2-s2.0-77956166916",0,38,"Design guidelines of periodic Si nanowire arrays for solar cell application"
"2-s2.0-72849116792",0,38,"Development of novel conjugated donor polymers for high-efficiency bulk-heterojunction photovoltaic devices"
"2-s2.0-72849149140",0,38,"Platinum nanoparticle decorated silicon nanowires for efficient solar energy conversion"
"2-s2.0-70349843701",0,38,"Nanowire photonics"
"2-s2.0-70350006878",0,38,"Effect of annealing solvent solubility on the performance of poly(3-hexylthiophene)/ methanofullerene solar cells"
"2-s2.0-67650178343",0,38,"Spectral response and energy output of concentrator multijunction solar cells"
"2-s2.0-68249156460",0,38,"CdSe quantum dot sensitized solar cells. Shuttling electrons through stacked carbon nanocups"
"2-s2.0-60349103657",0,38,"The influence of interface modifier on the performance of nanostructured ZnO/polymer hybrid solar cells"
"2-s2.0-70350702606",0,38,"Fabrication and characterization of InGaN p-i-n homojunction solar cell"
"2-s2.0-59849098180",0,38,"Dye-sensitized solar cells based on TiO-MWCNTs composite electrodes: Performance improvement and their mechanisms"
"2-s2.0-59749085044",0,38,"Mapping anatomical connectivity patterns of human cerebral cortex using in vivo diffusion tensor imaging tractography"
"2-s2.0-63849299253",0,38,"Generalized outer synchronization between complex dynamical networks"
"2-s2.0-58049162127",0,37,"Effects of thickness and thermal annealing of the PEDOT:PSS layer on the performance of polymer solar cells"
"2-s2.0-69249229762",0,37,"Starburst triphenylamine-based cyanine dye for efficient quasi-solid-state dye-sensitized solar cells"
"2-s2.0-67349274376",0,37,"Development of micromorph tandem solar cells on flexible low-cost plastic substrates"
"2-s2.0-62649122794",0,37,"High efficiency polymer solar cells with wet deposited plasmonic gold nanodots"
"2-s2.0-68149133000",0,37,"High incident photon-to-current conversion efficiency of p-type dye-sensitized solar cells based on NiO and organic chromophores"
"2-s2.0-66149143186",0,37,"Effect of addition of a diblock copolymer on blend morphology and performance of poly(3-hexylthiophene):perylene diimide solar cells"
"2-s2.0-68949103742",0,37,"Block copolymer morphologies in dye-sensitized solar cells: Probing the photovoltaic structure-function relation"
"2-s2.0-64349089485",0,37,"Photovoltaic performance of an ultrasmall band gap polymer"
"2-s2.0-67649560592",0,37,"Understanding x-ray diffraction of nonpolar gallium nitride films"
"2-s2.0-63649117289",0,37,"Imaging of the 3D nanostructure of a polymer solar cell by electron tomography"
"2-s2.0-70350452399",0,37,"Effect of alkyl side-chain length on photovoltaic properties of poly(3-alkylthiophene)/pcbm bulk heterojunctions"
"2-s2.0-70350304170",0,36,"Conjugated-polymer blends for optoelectronics"
"2-s2.0-72949117426",0,36,"Visible light water splitting using dye-sensitized oxide semiconductors"
"2-s2.0-60449100808",0,36,"Exploring spray coating as a deposition technique for the fabrication of solution-processed solar cells"
"2-s2.0-69949126465",0,36,"Influence of localized surface plasmon excitation in silver nanoparticles on the performance of silicon solar cells"
"2-s2.0-58349099035",0,36,"Light extraction from GaN-based light emitting diode structures with a noninvasive two-dimensional photonic crystal"
"2-s2.0-69049114013",0,36,"Highly efficient polycarbazole-based organic photovoltaic devices"
"2-s2.0-70349444942",0,36,"Low bandgap π-conjugated copolymers based on fused thiophenes and benzothiadiazole: Synthesis and structure-property relationship study"
"2-s2.0-65549129494",0,36,"Cluster synchronization of linearly coupled complex networks under pinning control"
"2-s2.0-66149106679",0,36,"Structure-function relationships in unsymmetrical zinc phthalocyanines for dye-sensitized solar cells"
"2-s2.0-65349146440",0,36,"Highly porous PProDOT-Etfilm as counter electrode for plastic dye-sensitized solar cells"
"2-s2.0-62549145301",0,36,"Well-aligned single-crystalline silicon nanowire hybrid solar cells on glass"
"2-s2.0-67649742245",0,36,"Substituted carbazole dyes for efficient molecular photovoltaics: Long electron lifetime and high open circuit voltage performance"
"2-s2.0-72849120730",0,36,"Charge-transfer excitons at organic semiconductor surfaces and interfaces"
"2-s2.0-68249098220",0,35,"Enhanced open-circuit voltage in polymer solar cells"
"2-s2.0-68949125137",0,35,"Imaging the evolution of nanoscale photocurrent collection and transport networks during annealing of polythiophene/fullerene solar cells"
"2-s2.0-66649088961",0,35,"Doping of the metal oxide nanostructure and its influence in organic electronics"
"2-s2.0-66149094221",0,35,"Efficiency enhancement of gaas photovoltaics employing antireflective indium tin oxide nanocolumns"
"2-s2.0-73849098911",0,35,"Transient absorption studies of bimolecular recombination dynamics in polythiophene/fullerene blend films"
"2-s2.0-67649870328",0,35,"Efficient near infrared D-π-A sensitizers with lateral anchoring group for dye-sensitized solar cells"
"2-s2.0-70349655713",0,35,"Strain effects in group-III nitrides: Deformation potentials for AlN, GaN, and InN"
"2-s2.0-65249166516",0,35,"The role of mesoscopic PCBM crystallites in solvent vapor annealed copolymer solar cells"
"2-s2.0-65749113691",0,35,"Growth and properties of semi-polar GaN on a patterned silicon substrate"
"2-s2.0-55949119203",0,35,"Synthesis and photovoltaic properties of a star-shaped molecule with triphenylamine as core and benzo[1,2,5]thiadiazol vinylene as arms"
"2-s2.0-73449123762",0,35,"Partial strain relaxation via misfit dislocation generation at heterointerfaces in (Al,In)GaN epitaxial layers grown on semipolar (11 2̄2) GaN free standing substrates"
"2-s2.0-61849114648",0,35,"Nanostructured organic-inorganic hybrid solar cells"
"2-s2.0-65549149177",0,35,"TCOs for Nip thin film silicon solar cells"
"2-s2.0-62649129791",0,35,"Adaptive projective synchronization in complex networks with time-varying coupling delay"
"2-s2.0-70349687600",0,35,"Nucleation mechanism of GaN nanowires grown on (111) Si by molecular beam epitaxy"
"2-s2.0-60349085314",0,35,"Near-infrared quantum cutting in YPO4: Yb3+, Tm 3+ via cooperative energy transfer"
"2-s2.0-67349258240",0,34,"Grain boundaries in Cu(In,∈Ga)(Se,∈S) thin-film solar cells"
"2-s2.0-73849151040",0,34,"Improved electron diffusion coefficient in electrospun TiO nanowires"
"2-s2.0-59449103335",0,34,"Detect overlapping and hierarchical community structure in networks"
"2-s2.0-63549115252",0,34,"Directional light extraction enhancement from GaN-based film-transferred photonic crystal light-emitting diodes"
"2-s2.0-68949111730",0,34,"Benchmarks for testing community detection algorithms on directed and weighted graphs with overlapping communities"
"2-s2.0-67649518162",0,34,"A core-attachment based method to detect protein complexes in PPI networks"
"2-s2.0-67249149327",0,34,"Effect of self-orderly textured back reflectors on light trapping in thin-film microcrystalline silicon solar cells"
"2-s2.0-66449088566",0,34,"Intermediate reflectors for enhanced top cell performance in photovoltaic thin-film tandem cells"
"2-s2.0-64549139312",0,34,"Compact inverse-opal electrode using non-aggregated TiO nanoparticles for dye-sensitized solar cells"
"2-s2.0-57849152510",0,34,"Block copolymer directed synthesis of mesoporous TiO for dye-sensitized solar cells"
"2-s2.0-70449579091",0,34,"Effects of porphyrin substituents and adsorption conditions on photovoltaic properties of porphyrin-sensitized TiOCells"
"2-s2.0-70449561009",0,34,"Fluorescent carbon nanoparticles: Synthesis, characterization, and bioimaging application"
"2-s2.0-70349345797",0,34,"Area-scaling of organic solar cells"
"2-s2.0-65249103275",0,34,"Toward plasmonic solar cells: Protection of silver nanoparticles via atomic layer deposition of TiO"
"2-s2.0-68149171155",0,34,"Efficient solar cells based on a new phthalimide-based donor-acceptor copolymer semiconductor: Morphology, charge-transport, and photovoltaic properties"
"2-s2.0-70350241151",0,34,"Substituted 2,1,3-benzothiadiazole-and thiophene-based polymers for solar cells-introducing a new thermocleavable precursor"
"2-s2.0-64149093013",0,34,"Neurodegenerative Diseases Target Large-Scale Human Brain Networks"
"2-s2.0-69249125840",0,34,"High efficient donor-acceptor ruthenium complex for dye-sensitized solar cell applications"
"2-s2.0-68349155812",0,34,"Influence of the substrate geometrical parameters on microcrystalline silicon growth for thin-film solar cells"
"2-s2.0-67649295201",0,34,"Electrochemical impedance spectroscopy characterization of electron transport and recombination in ZnO nanorod dye-sensitized solar cells"
"2-s2.0-65349155761",0,34,"Thiophene-linked porphyrin derivatives for dye-sensitized solar cells"
"2-s2.0-70350459689",0,33,"Copolymers of cyclopentadithiophene and electrondeficient aromatic units designed for photovoltaic applications"
"2-s2.0-64749116533",0,33,"How efficient is electron collection in dye-sensitized solar cells? comparison of different dynamic methods for the determination of the electron diffusion length"
