"2-s2.0-84953439967",0,35,"Mn doped quantum dot sensitized solar cells with power conversion efficiency exceeding 9%"
"2-s2.0-84988463956",0,35,"Efficiency and Stability Enhancement in Perovskite Solar Cells by Inserting Lithium-Neutralized Graphene Oxide as Electron Transporting Layer"
"2-s2.0-85027339068",0,35,"Formamidinium Lead Halide Perovskite Crystals with Unprecedented Long Carrier Dynamics and Diffusion Length"
"2-s2.0-84970005791",0,35,"Hole-Transporting Materials in Inverted Planar Perovskite Solar Cells"
"2-s2.0-85000956501",0,35,"Statistical physics of vaccination"
"2-s2.0-84990889313",0,35,"Progress, challenges and perspectives in flexible perovskite solar cells"
"2-s2.0-84967214568",0,35,"Recent advancements in perovskite solar cells: Flexibility, stability and large scale"
"2-s2.0-84973315125",0,35,"Induced Crystallization of Perovskites by a Perylene Underlayer for High-Performance Solar Cells"
"2-s2.0-84996848724",0,35,"Non-fullerene small molecule acceptors based on perylene diimides"
"2-s2.0-84985961515",0,34,"High-Performance Polymer Solar Cells with PCE of 10.42% via Al-Doped ZnO Cathode Interlayer"
"2-s2.0-84982798210",0,34,"A fused-ring based electron acceptor for efficient non-fullerene polymer solar cells with small HOMO offset"
"2-s2.0-84959449874",0,34,"High Performance of Planar Perovskite Solar Cells Produced from PbI(DMSO) and PbI(NMP) Complexes by Intramolecular Exchange"
"2-s2.0-84949728268",0,34,"Transition metal oxides as hole-selective contacts in silicon heterojunctions solar cells"
"2-s2.0-84946218030",0,34,"Low-temperature-processed ZnO-SnOnanocomposite for efficient planar perovskite solar cells"
"2-s2.0-84971280213",0,34,"Critical Role of Grain Boundaries for Ion Migration in Formamidinium and Methylammonium Lead Halide Perovskite Solar Cells"
"2-s2.0-84962324998",0,33,"PBDT-TSR: a highly efficient conjugated polymer for polymer solar cells with a regioregular structure"
"2-s2.0-84959370844",0,33,"Effects of formamidinium and bromide ion substitution in methylammonium lead triiodide toward high-performance perovskite solar cells"
"2-s2.0-84994787788",0,33,"Efficient vacuum deposited p-i-n and n-i-p perovskite solar cells employing doped charge transport layers"
"2-s2.0-84984601387",0,33,"Two-dimensional gallium nitride realized via graphene encapsulation"
"2-s2.0-84958258846",0,33,"A Long-Term View on Perovskite Optoelectronics"
"2-s2.0-84961262534",0,33,"Polymer Acceptor Based on B←N Units with Enhanced Electron Mobility for Efficient All-Polymer Solar Cells"
"2-s2.0-84959458670",0,33,"Large Perovskite Grain Growth in Low-Temperature Solution-Processed Planar p-i-n Solar Cells by Sodium Addition"
"2-s2.0-84958962374",0,33,"Universal resilience patterns in complex networks"
"2-s2.0-84962674101",0,33,"Double-Sided Junctions Enable High-Performance Colloidal-Quantum-Dot Photovoltaics"
"2-s2.0-84949024331",0,32,"Solution processed pristine PDPP3T polymer as hole transport layer for efficient perovskite solar cells with slower degradation"
"2-s2.0-84992144166",0,32,"Tetrafluoroquinoxaline based polymers for non-fullerene polymer solar cells with efficiency over 9%"
"2-s2.0-84955199462",0,32,"Impact of Film Stoichiometry on the Ionization Energy and Electronic Structure of CHNHPbIPerovskites"
"2-s2.0-85003481009",0,32,"New world record Cu(In, Ga)(Se, S)thin film solar cell efficiency beyond 22%"
"2-s2.0-84977080613",0,32,"Alloy Acceptor: Superior Alternative to PCBM toward Efficient and Stable Organic Solar Cells"
"2-s2.0-84960493302",0,32,"Hydrophobic Organic Hole Transporters for Improved Moisture Resistance in Metal Halide Perovskite Solar Cells"
"2-s2.0-84979030965",0,32,"Improving Performance and Stability of Flexible Planar-Heterojunction Perovskite Solar Cells Using Polymeric Hole-Transport Material"
"2-s2.0-84962129327",0,32,"Unravelling the Effects of Grain Boundary and Chemical Doping on Electron-Hole Recombination in CHNHPbIPerovskite by Time-Domain Atomistic Simulation"
"2-s2.0-85006925011",0,32,"Evidence for ion migration in hybrid perovskite solar cells with minimal hysteresis"
"2-s2.0-84966593298",0,32,"Highly Efficient Perovskite Solar Cells Employing an Easily Attainable Bifluorenylidene-Based Hole-Transporting Material"
"2-s2.0-84969651813",0,31,"Efficient organic ternary solar cells with the third component as energy acceptor"
"2-s2.0-84971012138",0,31,"A simple strategy to the side chain functionalization on the quinoxaline unit for efficient polymer solar cells"
"2-s2.0-84979927797",0,31,"Semiconducting materials for photoelectrochemical energy conversion"
"2-s2.0-84950289305",0,31,"Unprecedentedly targeted customization of molecular energy levels with auxiliary-groups in organic solar cell sensitizers"
"2-s2.0-84983593811",0,31,"Influence of Ancillary Ligands in Dye-Sensitized Solar Cells"
"2-s2.0-84964810124",0,31,"Advancements in the stability of perovskite solar cells: Degradation mechanisms and improvement approaches"
"2-s2.0-84994772442",0,31,"Carrier trapping and recombination: The role of defect physics in enhancing the open circuit voltage of metal halide perovskite solar cells"
"2-s2.0-84970967853",0,31,"Light trapping in mesoporous solar cells with plasmonic nanostructures"
"2-s2.0-84945973905",0,31,"Boosting the efficiency of pure sulfide CZTS solar cells using the In/Cd-based hybrid buffers"
"2-s2.0-84959490934",0,31,"Asymmetric-Indenothiophene-Based Copolymers for Bulk Heterojunction Solar Cells with 9.14% Efficiency"
"2-s2.0-84959484703",0,31,"Amorphous Inorganic Electron-Selective Layers for Efficient Perovskite Solar Cells: Feasible Strategy Towards Room-Temperature Fabrication"
"2-s2.0-84945169807",0,31,"Modular brain networks"
"2-s2.0-84977111900",0,31,"CHNHPbBr–CHNHPbIPerovskite–Perovskite Tandem Solar Cells with Exceeding 2.2 V Open Circuit Voltage"
"2-s2.0-84956719345",0,31,"Transformative Evolution of Organolead Triiodide Perovskite Thin Films from Strong Room-Temperature Solid-Gas Interaction between HPbI-CHNHPrecursor Pair"
"2-s2.0-84976285814",0,31,"On the application of the tolerance factor to inorganic and hybrid halide perovskites: A revised system"
"2-s2.0-84964788461",0,31,"Intermixing-seeded growth for high-performance planar heterojunction perovskite solar cells assisted by precursor-capped nanoparticles"
"2-s2.0-84953374277",0,31,"Morphological and electrical control of fullerene dimerization determines organic photovoltaic stability"
"2-s2.0-84978110493",0,30,"A simple small molecule as an acceptor for fullerene-free organic solar cells with efficiency near 8%"
"2-s2.0-84978134319",0,30,"Structure Evolution of Oligomer Fused-Ring Electron Acceptors toward High Efficiency of As-Cast Polymer Solar Cells"
"2-s2.0-84982702427",0,30,"Extended carrier lifetimes and diffusion in hybrid perovskites revealed by Hall effect and photoconductivity measurements"
"2-s2.0-84984903663",0,30,"Morphology changes upon scaling a high-efficiency, solution-processed solar cell"
"2-s2.0-84975460537",0,30,"Optical analysis of perovskite/silicon tandem solar cells"
"2-s2.0-84970028527",0,30,"A New Polythiophene Derivative for High Efficiency Polymer Solar Cells with PCE over 9%"
"2-s2.0-84961798386",0,30,"Perylene Diimide Trimers Based Bulk Heterojunction Organic Solar Cells with Efficiency over 7%"
"2-s2.0-84982871156",0,30,"Copper Salts Doped Spiro-OMeTAD for High-Performance Perovskite Solar Cells"
"2-s2.0-84960158046",0,30,"Charge Carrier Lifetimes Exceeding 15 μs in Methylammonium Lead Iodide Single Crystals"
"2-s2.0-84979022009",0,30,"Low Band Gap Polymer Solar Cells With Minimal Voltage Losses"
"2-s2.0-84956995768",0,30,"Synergistic improvements in stability and performance of lead iodide perovskite solar cells incorporating salt additives"
"2-s2.0-84956860024",0,30,"In situ processed gold nanoparticle-embedded TiOnanofibers enabling plasmonic perovskite solar cells to exceed 14% conversion efficiency"
"2-s2.0-84956656965",0,30,"Introducing CuO thin films as a hole-transport layer in efficient planar perovskite solar cell structures"
"2-s2.0-84945360057",0,30,"A strategy to boost the cell performance of CdSeTequantum dot sensitized solar cells over 8% by introducing Mn modified CdSe coating layer"
"2-s2.0-84956699711",0,30,"Side Chain Optimization of Naphthalenediimide-Bithiophene-Based Polymers to Enhance the Electron Mobility and the Performance in All-Polymer Solar Cells"
"2-s2.0-84966781406",0,30,"Pathways toward high-performance perovskite solar cells: Review of recent advances in organo-metal halide perovskites for photovoltaic applications"
"2-s2.0-84958725501",0,30,"Efficient Perovskite Hybrid Solar Cells by Highly Electrical Conductive PEDOT:PSS Hole Transport Layer"
"2-s2.0-84959934468",0,30,"Design, fabrication and characterisation of a 24.4% efficient interdigitated back contact solar cell"
"2-s2.0-84978306025",0,30,"Inverted Current–Voltage Hysteresis in Mixed Perovskite Solar Cells: Polarization, Energy Barriers, and Defect Recombination"
"2-s2.0-84949516982",0,30,"A halide exchange engineering for CHNHPbIBrperovskite solar cells with high performance and stability"
"2-s2.0-84952861834",0,29,"Efficient Perovskite Hybrid Photovoltaics via Alcohol-Vapor Annealing Treatment"
"2-s2.0-84949870809",0,29,"Four-junction wafer-bonded concentrator solar cells"
"2-s2.0-84978037217",0,29,"Direct calorimetric verification of thermodynamic instability of lead halide hybrid perovskites"
"2-s2.0-84964792012",0,29,"Efficient charge extraction and slow recombination in organic-inorganic perovskites capped with semiconducting single-walled carbon nanotubes"
"2-s2.0-84982816414",0,29,"Review of Commercial GaN Power Devices and GaN-Based Converter Design Challenges"
"2-s2.0-84958792447",0,29,"GaN-based light-emitting diodes on various substrates: A critical review"
"2-s2.0-84966293703",0,29,"A comprehensive comparison of dye-sensitized NiO photocathodes for solar energy conversion"
"2-s2.0-84965049069",0,29,"Organometal halide perovskite thin films and solar cells by vapor deposition"
"2-s2.0-84959362967",0,29,"Reduced graphene oxide as efficient and stable hole transporting material in mesoscopic perovskite solar cells"
"2-s2.0-84975726410",0,29,"Monodisperse Dual-Functional Upconversion Nanoparticles Enabled Near-Infrared Organolead Halide Perovskite Solar Cells"
"2-s2.0-84977111971",0,29,"Dopant-Free Hole Transporting Polymers for High Efficiency, Environmentally Stable Perovskite Solar Cells"
"2-s2.0-84978880631",0,29,"Hysteresis in organic-inorganic hybrid perovskite solar cells"
"2-s2.0-84979021704",0,29,"The Progress of Interface Design in Perovskite-Based Solar Cells"
"2-s2.0-84957588693",0,29,"Thin-film semiconductor perspective of organometal trihalide perovskite materials for high-efficiency solar cells"
"2-s2.0-84994860026",0,29,"Trapped charge-driven degradation of perovskite solar cells"
"2-s2.0-84954410300",0,28,"A Bifunctional Interlayer Material for Modifying Both the Anode and Cathode in Highly Efficient Polymer Solar Cells"
"2-s2.0-85006137929",0,28,"All-Inorganic Perovskite Solar Cells"
"2-s2.0-84982791140",0,28,"Low-temperature plasma-enhanced atomic layer deposition of tin oxide electron selective layers for highly efficient planar perovskite solar cells"
"2-s2.0-84978101165",0,28,"Band Gaps of the Lead-Free Halide Double Perovskites CsBiAgCland CsBiAgBrfrom Theory and Experiment"
"2-s2.0-84962534875",0,28,"Thermodynamic Origin of Photoinstability in the CHNHPb(IBr)Hybrid Halide Perovskite Alloy"
"2-s2.0-84988869908",0,28,"Side-Chain Fluorination: An Effective Approach to Achieving High-Performance All-Polymer Solar Cells with Efficiency Exceeding 7%"
"2-s2.0-84959302470",0,28,"Enhanced Charge Collection with Passivation Layers in Perovskite Solar Cells"
"2-s2.0-84956645836",0,28,"Crosslinked Remote-Doped Hole-Extracting Contacts Enhance Stability under Accelerated Lifetime Testing in Perovskite Solar Cells"
"2-s2.0-84978946486",0,28,"Halide Perovskites: Poor Man's High-Performance Semiconductors"
"2-s2.0-84961783979",0,28,"Organohalide Perovskites for Solar Energy Conversion"
"2-s2.0-85021762100",0,28,"Light-Induced Phase Segregation in Halide-Perovskite Absorbers"
"2-s2.0-84990841341",0,28,"The Additive Coordination Effect on Hybrids Perovskite Crystallization and High-Performance Solar Cell"
"2-s2.0-84958576666",0,28,"A perovskite cell with a record-high-Vof 1.61 v based on solvent annealed CHNHPbBr/ICBA active layer"
"2-s2.0-84960124181",0,28,"Organohalide Lead Perovskites for Photovoltaic Applications"
"2-s2.0-84969164612",0,27,"Progress in emerging solution-processed thin film solar cells - Part II: Perovskite solar cells"
"2-s2.0-84961275626",0,27,"Nanostructuring Mixed-Dimensional Perovskites: A Route Toward Tunable, Efficient Photovoltaics"
"2-s2.0-84954117408",0,27,"Graphene oxide/PEDOT:PSS composite hole transport layer for efficient and stable planar heterojunction perovskite solar cells"
"2-s2.0-85006983140",0,27,"Perovskite Solar Cells Shine in the ""valley of the Sun"""
"2-s2.0-84957048008",0,27,"Membrane-Inspired Acidically Stable Dye-Sensitized Photocathode for Solar Fuel Production"
"2-s2.0-84959887568",0,27,"Improving Film Formation and Photovoltage of Highly Efficient Inverted-Type Perovskite Solar Cells through the Incorporation of New Polymeric Hole Selective Layers"
"2-s2.0-84964787449",0,27,"Colloidal quantum dot ligand engineering for high performance solar cells"
"2-s2.0-84959304400",0,27,"Time-dependent morphology evolution of solution-processed small molecule solar cells during solvent vapor annealing"
"2-s2.0-84992306799",0,27,"Realization of GaInP/Si Dual-Junction Solar Cells with 29.8% 1-Sun Efficiency"
"2-s2.0-84969722056",0,27,"Low-Temperature TiOCompact Layer for Planar Heterojunction Perovskite Solar Cells"
"2-s2.0-84970003077",0,27,"Inverted organic photovoltaic cells"
"2-s2.0-85013109157",0,27,"Designing ternary blend bulk heterojunction solar cells with reduced carrier recombination and a fill factor of 77%"
"2-s2.0-84971228915",0,27,"High-performance inverted planar heterojunction perovskite solar cells based on a solution-processed CuOhole transport layer"
"2-s2.0-84949959953",0,26,"Solar cell parameters extraction based on single and double-diode models: A review"
"2-s2.0-84989862478",0,26,"Room-Temperature, Hydrochloride-Assisted, One-Step Deposition for Highly Efficient and Air-Stable Perovskite Solar Cells"
"2-s2.0-84964726558",0,26,"Thin-Film Deposition and Characterization of a Sn-Deficient Perovskite Derivative CsSnI"
"2-s2.0-84962246838",0,26,"Nano-structured electron transporting materials for perovskite solar cells"
"2-s2.0-84954179853",0,26,"Mesoporous BaSnOlayer based perovskite solar cells"
"2-s2.0-84961130735",0,26,"The mechanism of toluene-assisted crystallization of organic-inorganic perovskites for highly efficient solar cells"
"2-s2.0-84960937209",0,26,"Ultrathin CuO as an efficient inorganic hole transporting material for perovskite solar cells"
